Matrix Dimension= 1281
List of nonzero entries: I , J , A(I,J)
840	990	-0.578556
840	991	-0.924253
840	992	-0.0902088
841	700	-0.125128
841	701	-0.843974
841	703	-0.698474
841	840	-0.768597
841	841	3.67251
841	843	-0.359525
841	992	-0.876811
842	702	-0.755429
842	703	-0.272158
842	825	-0.579947
842	842	3.77662
842	843	-1.23952
842	975	-0.210756
842	993	-0.718811
843	703	-0.641185
843	841	-0.359525
843	842	-1.23952
843	843	3.78281
843	992	-0.556617
843	993	-0.17854
843	994	-0.807423
844	704	-0.229982
844	706	-0.765739
844	791	-0.645957
844	844	3.59495
844	846	-0.724972
844	939	-0.86192
844	995	-0.366385
845	705	-0.32124
845	706	-0.88153
845	707	-0.779082
845	845	3.69395
845	846	-0.769252
845	847	-0.847635
845	996	-0.0952145
846	706	-0.288404
846	844	-0.724972
846	845	-0.769252
846	846	3.65966
846	995	-0.786732
846	996	-0.912543
846	997	-0.177758
847	707	-0.30851
847	709	-0.774936
847	845	-0.847635
847	847	3.58914
847	849	-0.586734
847	996	-0.735063
847	998	-0.336266
848	708	-0.269923
848	709	-0.752297
848	711	-0.727955
848	848	3.61762
848	849	-0.719338
848	851	-0.886777
848	999	-0.261336
849	709	-0.321561
849	847	-0.586734
849	848	-0.719338
849	849	3.59501
849	998	-0.782212
849	999	-0.890841
849	1000	-0.294325
850	710	-0.274104
850	711	-0.778262
850	712	-0.766251
850	850	3.60803
850	851	-0.798002
850	852	-0.730072
850	1001	-0.261335
851	711	-0.224119
851	848	-0.886777
851	850	-0.798002
851	851	3.64403
851	999	-0.766251
851	1001	-0.70754
851	1002	-0.261336
852	712	-0.261336
852	713	-0.797986
852	850	-0.730072
852	852	3.63686
852	853	-0.815346
852	1001	-0.814073
852	1003	-0.218048
853	713	-0.224553
853	714	-0.730336
853	852	-0.815346
853	853	3.60594
853	854	-0.790869
853	1003	-0.718888
853	1004	-0.325945
854	714	-0.286526
854	715	-0.772933
854	853	-0.790869
854	854	3.61132
854	855	-0.778535
854	1004	-0.739991
854	1005	-0.242467
855	715	-0.272914
855	716	-0.766834
855	854	-0.778535
855	855	3.60865
855	856	-0.732509
855	1005	-0.797101
855	1006	-0.260753
856	716	-0.260753
856	718	-0.797087
856	855	-0.732509
856	856	3.63616
856	858	-0.813948
856	1006	-0.812414
856	1007	-0.219446
857	717	-0.260481
857	718	-0.826537
857	719	-0.752842
857	857	3.60658
857	858	-0.732495
857	859	-0.755459
857	1008	-0.278769
858	718	-0.225643
858	856	-0.813948
858	857	-0.732495
858	858	3.63001
858	1007	-0.765019
858	1008	-0.825034
858	1009	-0.267873
859	719	-0.277833
859	720	-0.784541
859	857	-0.755459
859	859	3.60472
859	860	-0.755832
859	1008	-0.770702
859	1010	-0.260348
860	720	-0.248996
860	721	-0.767458
860	859	-0.755832
860	860	3.61012
860	861	-0.784509
860	1010	-0.775567
860	1011	-0.277756
861	721	-0.248866
861	722	-0.767579
861	860	-0.784509
861	861	3.62169
861	862	-0.795761
861	1011	-0.770243
861	1012	-0.254731
862	722	-0.248867
862	723	-0.7511
862	861	-0.795761
862	862	3.61946
862	863	-0.801216
862	1012	-0.762061
862	1013	-0.260459
863	723	-0.271208
863	743	-0.784305
863	862	-0.801216
863	863	3.61407
863	881	-0.75704
863	1013	-0.751214
863	1014	-0.249089
864	726	-1.22503
864	756	-0.401655
864	864	4.13211
864	866	-0.801477
864	894	-0.293926
864	1016	-1.41002
865	724	-0.51287
865	725	-0.0103714
865	736	-0.390393
865	865	3.90944
865	866	-1.0668
865	875	-0.6381
865	1015	-1.25407
865	1017	-0.0368421
866	725	-0.924648
866	726	-0.0115105
866	864	-0.801477
866	865	-1.0668
866	866	3.8356
866	1016	-0.281906
866	1017	-0.74926
867	727	-1.05664
867	728	-0.506823
867	729	-0.694443
867	741	-0.248471
867	867	3.76183
867	868	-0.818795
867	879	-0.152729
867	1019	-0.283929
868	729	-0.0843367
868	744	-0.918588
868	867	-0.818795
868	868	3.74944
868	882	-0.78163
868	1019	-0.902668
868	1020	-0.243422
869	730	-1.0883
869	733	-0.174019
869	737	-0.0276776
869	869	3.80782
869	872	-0.971188
869	876	-0.405004
869	1021	-0.499744
869	1022	-0.641883
870	732	-0.474033
870	742	-1.16009
870	870	4.08656
870	871	-1.34478
870	880	-0.941466
870	1023	-0.166195
871	731	-0.703859
871	732	-0.548958
871	734	-0.0714741
871	870	-1.34478
871	871	3.92335
871	874	-0.94748
871	1023	-0.306807
872	733	-0.871278
872	869	-0.971188
872	872	3.96034
872	873	-1.19779
872	1022	-0.810708
872	1024	-0.109376
873	733	-0.00607575
873	735	-0.927461
873	872	-1.19779
873	873	4.0336
873	874	-1.00412
873	1024	-0.898152
874	734	-0.862111
874	735	-0.0743072
874	871	-0.94748
874	873	-1.00412
874	874	3.84323
874	1023	-0.813926
874	1024	-0.141282
875	736	-1.2044
875	739	-0.05414
875	865	-0.6381
875	875	3.7948
875	877	-0.879722
875	1015	-0.414085
875	1025	-0.604355
876	737	-0.848401
876	740	-0.0656687
876	869	-0.405004
876	876	3.97235
876	878	-1.04523
876	1021	-1.2511
876	1026	-0.303003
876	1028	-0.0539385
877	739	-1.03473
877	875	-0.879722
877	877	4.01282
877	878	-0.0540364
877	1025	-0.0495703
877	1027	-1.25334
877	1028	-0.741424
878	738	-0.0680628
878	739	-0.923443
878	740	-0.897732
878	876	-1.04523
878	877	-0.0540364
878	878	3.89617
878	1028	-0.907661
879	741	-0.888138
879	742	-0.673993
879	867	-0.152729
879	879	3.81035
879	880	-0.383034
879	1019	-0.829118
879	1029	-0.883335
880	742	-0.193659
880	870	-0.941466
880	879	-0.383034
880	880	3.79647
880	1023	-0.949049
880	1029	-0.296472
880	1030	-1.03279
881	743	-0.248977
881	744	-0.765146
881	863	-0.75704
881	881	3.61085
881	882	-0.779094
881	1014	-0.784191
881	1031	-0.276399
882	744	-0.254301
882	868	-0.78163
882	881	-0.779094
882	882	3.61404
882	1020	-0.779495
882	1031	-0.754584
882	1032	-0.264939
883	746	-0.0040693
883	747	-1.155
883	883	3.89026
883	884	-0.784225
883	885	-0.558171
883	1033	-1.0351
883	1034	-0.353699
884	745	-0.00367482
884	746	-1.12323
884	749	-0.890755
884	883	-0.784225
884	884	3.86183
884	887	-0.19936
884	1034	-0.86059
885	747	-0.00450147
885	748	-1.19206
885	883	-0.558171
885	885	3.84686
885	886	-0.520767
885	1033	-0.719127
885	1037	-0.852236
886	748	-0.00489834
886	753	-1.23547
886	885	-0.520767
886	886	3.83516
886	891	-0.721041
886	1035	-0.565601
886	1037	-0.787381
887	749	-0.77727
887	775	-0.756981
887	884	-0.19936
887	887	3.60931
887	921	-0.399789
887	1034	-0.625009
887	1039	-0.850904
888	750	-0.842496
888	751	-0.826298
888	767	-0.387661
888	888	3.61201
888	889	-0.480936
888	906	-0.690616
888	1040	-0.384004
889	751	-0.784155
889	752	-0.772664
889	888	-0.480936
889	889	3.60607
889	890	-0.538847
889	1040	-0.706195
889	1041	-0.323274
890	752	-0.736143
890	755	-0.728058
890	889	-0.538847
890	890	3.669
890	892	-0.606058
890	1041	-0.925811
890	1042	-0.134084
891	753	-0.328126
891	754	-0.994376
891	886	-0.721041
891	891	3.70388
891	892	-0.670356
891	1035	-0.374796
891	1043	-0.615186
892	754	-0.690591
892	755	-0.696113
892	890	-0.606058
892	891	-0.670356
892	892	3.64731
892	1042	-0.850105
892	1043	-0.134084
893	756	-0.123308
893	757	-1.08062
893	893	4.0471
893	894	-1.34275
893	895	-0.742081
893	1046	-0.75833
894	756	-0.466523
894	864	-0.293926
894	893	-1.34275
894	894	3.82753
894	1016	-0.683608
894	1045	-0.691691
894	1046	-0.349028
895	757	-0.050797
895	758	-1.09381
895	759	-0.0466062
895	893	-0.742081
895	895	3.92007
895	896	-1.04154
895	1046	-0.807068
895	1047	-0.138172
896	759	-0.487439
896	768	-0.56363
896	895	-1.04154
896	896	3.83414
896	909	-0.875591
896	1047	-0.865942
897	761	-1.14752
897	764	-0.0180328
897	897	3.83398
897	899	-0.718494
897	901	-0.657707
897	902	-0.930567
897	1048	-0.361657
898	760	-0.927455
898	762	-0.0163847
898	767	-0.923953
898	898	3.78214
898	899	-0.847517
898	907	-0.373944
898	1049	-0.692882
899	761	-0.0172082
899	762	-1.0232
899	897	-0.718494
899	898	-0.847517
899	899	3.73207
899	1048	-0.657575
899	1049	-0.468077
900	763	-1.01827
900	765	-0.25303
900	900	3.77779
900	901	-0.618503
900	903	-0.506055
900	904	-1.13768
900	1050	-0.244248
901	763	-0.171232
901	764	-1.31465
901	897	-0.657707
901	900	-0.618503
901	901	3.77412
901	902	-0.411676
901	1050	-0.600346
902	897	-0.930567
902	901	-0.411676
902	902	3.87301
902	1048	-1.0637
902	1050	-0.45084
902	1051	-1.01623
903	765	-0.818101
903	766	-0.497755
903	900	-0.506055
903	903	3.58219
903	904	-0.460847
903	905	-0.513738
903	1053	-0.785697
904	900	-1.13768
904	903	-0.460847
904	904	3.93969
904	1050	-0.79232
904	1052	-1.21982
904	1053	-0.329017
905	766	-0.357777
905	768	-1.00418
905	903	-0.513738
905	905	3.85414
905	909	-0.121594
905	1053	-0.664839
905	1054	-1.19202
906	767	-0.310203
906	888	-0.690616
906	906	3.78165
906	907	-0.929649
906	908	-1.01207
906	1040	-0.764621
906	1055	-0.0744906
907	767	-0.802816
907	898	-0.373944
907	906	-0.929649
907	907	3.72665
907	908	-0.330932
907	1049	-0.413107
907	1057	-0.876204
908	906	-1.01207
908	907	-0.330932
908	908	3.83079
908	1055	-0.938954
908	1056	-0.745884
908	1057	-0.802942
909	768	-0.971782
909	896	-0.875591
909	905	-0.121594
909	909	3.71778
909	1047	-0.392139
909	1054	-0.525808
909	1058	-0.830868
910	769	-0.38051
910	910	1.8952
910	911	-0.485635
910	913	-0.127391
910	1059	-0.901669
911	788	-0.474213
911	910	-0.485635
911	911	1.81522
911	936	-0.245135
911	1059	-0.268955
911	1060	-0.341281
912	769	-0.421345
912	912	1.92276
912	913	-0.0903705
912	916	-0.523576
912	1061	-0.00286182
912	1062	-0.884611
913	769	-1.24293
913	910	-0.127391
913	912	-0.0903705
913	913	3.93669
913	1059	-0.695082
913	1062	-0.697214
913	1063	-1.0837
914	772	-0.539484
914	914	2.00048
914	915	-0.536629
914	919	-0.000408689
914	1064	-0.923956
915	914	-0.536629
915	915	1.99869
915	916	-0.531327
915	1064	-0.00122624
915	1065	-0.92951
916	912	-0.523576
916	915	-0.531327
916	916	1.99645
916	1061	-0.939507
916	1065	-0.00204385
917	770	-0.0028617
917	771	-0.939506
917	786	-0.956804
917	917	3.97734
917	918	-0.946141
917	932	-0.0405472
917	1067	-1.09148
918	771	-0.00204401
918	773	-0.92951
918	917	-0.946141
918	918	3.99196
918	920	-0.933022
918	1067	-0.0405472
918	1069	-1.1407
919	772	-0.922258
919	774	-0.000408845
919	914	-0.000408689
919	919	4.03327
919	920	-0.917447
919	1064	-0.899007
919	1070	-1.2532
919	1071	-0.040547
920	773	-0.0012264
920	774	-0.923956
920	918	-0.933022
920	919	-0.917447
920	920	4.01059
920	1069	-0.0405473
920	1071	-1.19439
921	775	-0.817209
921	887	-0.399789
921	921	3.67057
921	922	-0.349401
921	1039	-0.27627
921	1072	-0.909127
921	1074	-0.918779
922	775	-0.465838
922	779	-1.06715
922	921	-0.349401
922	922	3.66746
922	927	-0.326836
922	1074	-0.782303
922	1075	-0.675934
923	776	-0.201339
923	787	-0.895869
923	923	3.66273
923	924	-0.773855
923	933	-0.769011
923	1073	-0.252
923	1076	-0.770657
924	776	-0.804195
924	777	-0.189631
924	923	-0.773855
924	924	3.66145
924	925	-0.769174
924	1076	-0.261868
924	1077	-0.862732
925	777	-0.865992
925	782	-0.314591
925	924	-0.769174
925	925	3.72808
925	929	-0.79089
925	1077	-0.0513754
925	1078	-0.936054
926	780	-0.248849
926	781	-0.886659
926	926	3.651
926	927	-0.655603
926	928	-0.777253
926	1079	-0.268906
926	1080	-0.813734
927	778	-0.0956067
927	779	-0.885122
927	780	-0.770533
927	922	-0.326836
927	926	-0.655603
927	927	3.61072
927	1075	-0.676402
927	1080	-0.200618
928	781	-0.150524
928	783	-0.774992
928	926	-0.777253
928	928	3.78131
928	929	-1.06769
928	1079	-0.844474
928	1081	-0.16638
929	782	-0.70726
929	783	-0.226725
929	925	-0.79089
929	928	-1.06769
929	929	3.72547
929	1078	-0.168672
929	1081	-0.764237
930	784	-0.965697
930	785	-0.0405468
930	787	-0.905703
930	930	3.79287
930	931	-0.860655
930	933	-0.802817
930	1082	-0.21745
931	785	-1.0044
931	786	-0.0405471
931	930	-0.860655
931	931	4.03191
931	932	-1.10604
931	1082	-1.02027
932	786	-1.0462
932	917	-0.0405472
932	931	-1.10604
932	932	3.99583
932	1067	-0.588668
932	1068	-0.93406
932	1082	-0.0213774
932	1083	-0.25894
933	787	-0.15426
933	923	-0.769011
933	930	-0.802817
933	933	3.67298
933	1073	-0.752731
933	1082	-0.913997
933	1085	-0.280163
934	789	-0.400737
934	934	1.86861
934	937	-0.201151
934	1086	-0.721402
934	1087	-0.545319
935	788	-0.448091
935	789	-0.433401
935	935	1.78211
935	936	-0.235072
935	937	-0.205388
935	1094	-0.460155
936	788	-1.07965
936	911	-0.245135
936	935	-0.235072
936	936	3.76959
936	1060	-0.712262
936	1094	-0.717181
936	1095	-0.780283
937	789	-1.19415
937	934	-0.201151
937	935	-0.205388
937	937	3.82753
937	1086	-0.678665
937	1094	-0.663219
937	1096	-0.884957
938	790	-0.125692
938	792	-0.745868
938	809	-0.77537
938	938	3.65953
938	942	-0.777814
938	952	-0.746301
938	1105	-0.488482
939	791	-0.20761
939	844	-0.86192
939	939	3.66567
939	940	-1.03997
939	995	-0.493037
939	1106	-0.40621
939	1107	-0.65692
940	791	-0.67583
940	794	-0.294389
940	939	-1.03997
940	940	3.65546
940	943	-0.696716
940	1107	-0.261978
940	1108	-0.686569
941	793	-0.344302
941	796	-0.780606
941	941	3.55765
941	942	-0.78014
941	944	-0.478949
941	1109	-0.415063
941	1110	-0.758586
942	792	-0.481407
942	793	-0.696499
942	938	-0.777814
942	941	-0.78014
942	942	3.58771
942	1105	-0.666886
942	1110	-0.184959
943	794	-1.20236
943	795	-0.0907531
943	940	-0.696716
943	943	3.86815
943	944	-1.01251
943	1108	-0.509532
943	1111	-0.356292
944	795	-0.763036
944	796	-0.373071
944	941	-0.478949
944	943	-1.01251
944	944	3.77989
944	1109	-1.03379
944	1111	-0.118535
945	797	-0.753024
945	800	-0.689191
945	807	-0.336089
945	945	3.5638
945	948	-0.324277
945	955	-0.696667
945	1112	-0.764552
946	798	-0.328981
946	799	-0.788679
946	817	-0.613704
946	946	3.63736
946	947	-0.879318
946	965	-0.802755
946	1113	-0.223918
947	799	-0.171299
947	803	-0.729311
947	946	-0.879318
947	947	3.6524
947	951	-0.838956
947	1113	-0.724265
947	1114	-0.309246
948	800	-0.695596
948	801	-0.200536
948	945	-0.324277
948	948	3.64794
948	949	-0.710685
948	1112	-0.885721
948	1115	-0.831122
949	801	-0.882393
949	802	-0.393394
949	948	-0.710685
949	949	3.6693
949	950	-0.675986
949	1115	-0.112792
949	1116	-0.894052
950	802	-0.688809
950	804	-0.315954
950	949	-0.675986
950	950	3.5511
950	951	-0.822741
950	1116	-0.371703
950	1117	-0.675905
951	803	-0.299008
951	804	-0.658405
951	947	-0.838956
951	950	-0.822741
951	951	3.58215
951	1114	-0.636749
951	1117	-0.326291
952	809	-0.104532
952	938	-0.746301
952	952	3.73339
952	957	-0.775083
952	1105	-0.886997
952	1118	-0.328561
952	1119	-0.891919
953	805	-0.838099
953	806	-0.142754
953	810	-0.716204
953	953	3.66266
953	954	-0.775063
953	958	-0.332388
953	1120	-0.858147
954	806	-0.866371
954	807	-0.322045
954	953	-0.775063
954	954	3.70668
954	955	-0.838091
954	1120	-0.119562
954	1121	-0.785549
955	807	-0.639751
955	945	-0.696667
955	954	-0.838091
955	955	3.59195
955	1112	-0.167095
955	1121	-0.509805
955	1122	-0.740539
956	808	-0.655989
956	809	-0.777636
956	810	-0.167609
956	956	3.61779
956	957	-0.49671
956	958	-0.880549
956	1123	-0.639293
957	809	-0.785081
957	952	-0.775083
957	956	-0.49671
957	957	3.70378
957	1119	-0.0843555
957	1123	-0.777636
957	1124	-0.784915
958	810	-0.788637
958	953	-0.332388
958	956	-0.880549
958	958	3.63715
958	1120	-0.610338
958	1123	-0.222688
958	1125	-0.802554
959	811	-0.268565
959	812	-0.913734
959	818	-0.579461
959	959	3.645
959	960	-0.788552
959	966	-0.764145
959	1126	-0.330538
960	812	-0.105761
960	813	-0.729913
960	959	-0.788552
960	960	3.61657
960	961	-0.667446
960	1126	-0.625841
960	1127	-0.699056
961	813	-0.216572
961	814	-0.763832
961	960	-0.667446
961	961	3.6955
961	962	-1.06022
961	1127	-0.649477
961	1128	-0.33795
962	814	-0.267154
962	816	-0.760434
962	961	-1.06022
962	962	3.70713
962	964	-0.591735
962	1128	-0.760434
962	1129	-0.267154
963	815	-0.314454
963	817	-0.653684
963	963	3.67406
963	964	-1.18749
963	965	-0.575779
963	1130	-0.36675
963	1131	-0.575896
964	815	-0.76423
964	816	-0.267154
964	962	-0.591735
964	963	-1.18749
964	964	3.83094
964	1129	-0.92874
964	1131	-0.0915895
965	817	-0.592709
965	946	-0.802755
965	963	-0.575779
965	965	3.66744
965	1113	-0.688916
965	1130	-0.926006
965	1132	-0.0812776
966	818	-0.268565
966	959	-0.764145
966	966	3.70078
966	967	-0.494718
966	1126	-1.14064
966	1133	-0.422996
966	1134	-0.609714
967	818	-0.759022
967	819	-0.268565
967	966	-0.494718
967	967	3.70958
967	968	-1.15969
967	1134	-0.423728
967	1135	-0.603859
968	819	-0.64046
968	820	-0.29669
968	967	-1.15969
968	968	3.68131
968	969	-0.496694
968	1135	-0.357039
968	1136	-0.730738
969	820	-0.791825
969	823	-0.465832
969	968	-0.496694
969	969	3.54508
969	973	-0.59666
969	1136	-0.438668
969	1137	-0.755405
970	822	-0.881082
970	824	-0.349619
970	970	3.79324
970	971	-0.282991
970	972	-1.03931
970	974	-0.827652
970	1138	-0.412582
971	821	-0.861386
971	822	-0.0189104
971	823	-0.655936
971	970	-0.282991
971	971	3.74449
971	972	-0.973356
971	973	-0.706189
971	1139	-0.245726
972	970	-1.03931
972	971	-0.973356
972	972	4.08886
972	1138	-0.972692
972	1139	-1.1035
973	823	-0.682708
973	969	-0.59666
973	971	-0.706189
973	973	3.62955
973	1137	-0.136938
973	1139	-0.930822
973	1140	-0.576234
974	824	-0.615258
974	825	-0.326927
974	970	-0.827652
974	974	3.56839
974	975	-0.848062
974	1138	-0.36398
974	1141	-0.58651
975	825	-0.812278
975	842	-0.210756
975	974	-0.848062
975	975	3.6411
975	993	-0.77474
975	1141	-0.341085
975	1142	-0.654182
976	827	-0.672284
976	834	-0.464999
976	835	-0.69471
976	976	3.76761
976	984	-0.815838
976	985	-1.11978
977	828	-1.14744
977	832	-0.343393
977	837	-0.711048
977	977	3.87543
977	982	-0.444461
977	987	-0.0710411
977	1143	-1.15804
978	829	-0.717657
978	836	-0.978509
978	838	-0.321876
978	978	3.66438
978	986	-0.210212
978	988	-0.563448
978	1144	-0.87268
979	830	-0.842348
979	836	-0.213343
979	839	-0.837961
979	979	3.63851
979	986	-0.770741
979	990	-0.316018
979	1145	-0.658096
980	831	-1.1798
980	838	-0.768543
980	980	3.93476
980	981	-0.412237
980	989	-1.17379
980	1146	-0.400395
981	831	-0.81284
981	835	-0.707625
981	980	-0.412237
981	981	3.69907
981	985	-0.124049
981	1146	-0.694939
981	1147	-0.947376
982	832	-0.87776
982	977	-0.444461
982	982	3.60769
982	983	-0.215609
982	1143	-0.524468
982	1148	-0.8298
982	1149	-0.715588
983	832	-0.695031
983	833	-0.820673
983	834	-0.204578
983	982	-0.215609
983	983	3.59322
983	984	-0.503091
983	1149	-0.91342
983	1150	-0.240818
984	834	-0.968229
984	976	-0.815838
984	983	-0.503091
984	984	4.13054
984	985	-0.331936
984	1150	-1.50944
984	1151	-0.00200766
985	835	-0.600449
985	976	-1.11978
985	981	-0.124049
985	984	-0.331936
985	985	3.94437
985	1147	-0.732086
985	1151	-1.03607
986	836	-0.732147
986	978	-0.210212
986	979	-0.770741
986	986	3.59916
986	1144	-0.611295
986	1145	-0.407034
986	1152	-0.867729
987	837	-0.464746
987	977	-0.0710411
987	987	1.92633
987	1143	-0.874139
987	1154	-0.506016
987	1155	-0.0103832
988	838	-0.798663
988	978	-0.563448
988	988	3.59045
988	989	-0.879918
988	1144	-0.407252
988	1156	-0.701527
988	1157	-0.239642
989	838	-0.078673
989	980	-1.17379
989	988	-0.879918
989	989	3.80538
989	1146	-0.714194
989	1157	-0.690948
989	1158	-0.267855
990	839	-0.649159
990	840	-0.578556
990	979	-0.316018
990	990	3.59884
990	991	-0.412565
990	1145	-1.03441
990	1159	-0.608141
991	840	-0.924253
991	990	-0.412565
991	991	3.75967
991	992	-0.285911
991	1153	-1.04269
991	1159	-0.616536
991	1160	-0.477714
992	840	-0.0902088
992	841	-0.876811
992	843	-0.556617
992	991	-0.285911
992	992	3.70654
992	994	-0.689401
992	1153	-0.96378
992	1161	-0.243812
993	842	-0.718811
993	843	-0.17854
993	975	-0.77474
993	993	3.63495
993	994	-0.50145
993	1142	-0.508555
993	1163	-0.952851
994	843	-0.807423
994	992	-0.689401
994	993	-0.50145
994	994	3.61006
994	1161	-0.773647
994	1162	-0.59442
994	1163	-0.243717
995	844	-0.366385
995	846	-0.786732
995	939	-0.493037
995	995	3.56948
995	997	-0.783455
995	1106	-0.788577
995	1166	-0.351296
996	845	-0.0952145
996	846	-0.912543
996	847	-0.735063
996	996	3.71143
996	997	-0.767574
996	998	-0.90405
996	1167	-0.296986
997	846	-0.177758
997	995	-0.783455
997	996	-0.767574
997	997	3.61048
997	1166	-0.783384
997	1167	-0.713545
997	1168	-0.38476
998	847	-0.336266
998	849	-0.782212
998	996	-0.90405
998	998	3.64181
998	1000	-0.779373
998	1167	-0.669482
998	1169	-0.170432
999	848	-0.261336
999	849	-0.890841
999	851	-0.766251
999	999	3.63202
999	1000	-0.766252
999	1002	-0.68601
999	1170	-0.261335
1000	849	-0.294325
1000	998	-0.779373
1000	999	-0.766252
1000	1000	3.61346
1000	1169	-0.846763
1000	1170	-0.665415
1000	1171	-0.261336
1001	850	-0.261335
1001	851	-0.70754
1001	852	-0.814073
1001	1001	3.61047
1001	1002	-0.767445
1001	1003	-0.779964
1001	1172	-0.280108
1002	851	-0.261336
1002	999	-0.68601
1002	1001	-0.767445
1002	1002	3.63158
1002	1170	-0.767744
1002	1172	-0.888005
1002	1173	-0.261037
1003	852	-0.218048
1003	853	-0.718888
1003	1001	-0.779964
1003	1003	3.62158
1003	1004	-0.826678
1003	1172	-0.775164
1003	1174	-0.302835
1004	853	-0.325945
1004	854	-0.739991
1004	1003	-0.826678
1004	1004	3.61465
1004	1005	-0.802274
1004	1174	-0.711872
1004	1175	-0.207894
1005	854	-0.242467
1005	855	-0.797101
1005	1004	-0.802274
1005	1005	3.62595
1005	1006	-0.710915
1005	1175	-0.812441
1005	1176	-0.260753
1006	855	-0.260753
1006	856	-0.812414
1006	1005	-0.710915
1006	1006	3.61073
1006	1007	-0.780074
1006	1176	-0.767921
1006	1178	-0.278653
1007	856	-0.219446
1007	858	-0.765019
1007	1006	-0.780074
1007	1007	3.58248
1007	1009	-0.711494
1007	1177	-0.38783
1007	1178	-0.718616
1008	857	-0.278769
1008	858	-0.825034
1008	859	-0.770702
1008	1008	3.65222
1008	1009	-0.776081
1008	1010	-0.825462
1008	1179	-0.176171
1009	858	-0.267873
1009	1007	-0.711494
1009	1008	-0.776081
1009	1009	3.63173
1009	1177	-0.792023
1009	1179	-0.848983
1009	1180	-0.235279
1010	859	-0.260348
1010	860	-0.775567
1010	1008	-0.825462
1010	1010	3.62821
1010	1011	-0.756288
1010	1179	-0.775332
1010	1181	-0.235217
1011	860	-0.277756
1011	861	-0.770243
1011	1010	-0.756288
1011	1011	3.59098
1011	1012	-0.739882
1011	1181	-0.755189
1011	1182	-0.291621
1012	861	-0.254731
1012	862	-0.762061
1012	1011	-0.739882
1012	1012	3.57892
1012	1013	-0.735741
1012	1182	-0.740809
1012	1183	-0.345693
1013	862	-0.260459
1013	863	-0.751214
1013	1012	-0.735741
1013	1013	3.60876
1013	1014	-0.836629
1013	1183	-0.748154
1013	1184	-0.276563
1014	863	-0.249089
1014	881	-0.784191
1014	1013	-0.836629
1014	1014	3.60152
1014	1031	-0.694365
1014	1184	-0.728057
1014	1185	-0.309192
1015	865	-1.25407
1015	875	-0.414085
1015	1015	4.02676
1015	1017	-0.796287
1015	1018	-1.22955
1015	1025	-0.322022
1015	1187	-0.0107551
1016	864	-1.41002
1016	866	-0.281906
1016	894	-0.683608
1016	1016	3.82013
1016	1017	-0.474958
1016	1045	-0.31654
1016	1189	-0.653094
1017	865	-0.0368421
1017	866	-0.74926
1017	1015	-0.796287
1017	1016	-0.474958
1017	1017	3.81087
1017	1187	-1.25415
1017	1189	-0.499374
1018	1015	-1.22955
1018	1018	3.81119
1018	1025	-0.517786
1018	1186	-0.535542
1018	1187	-0.660619
1018	1190	-0.867694
1019	867	-0.283929
1019	868	-0.902668
1019	879	-0.829118
1019	1019	3.6877
1019	1020	-0.752234
1019	1029	-0.649481
1019	1191	-0.270275
1020	868	-0.243422
1020	882	-0.779495
1020	1019	-0.752234
1020	1020	3.60186
1020	1032	-0.744507
1020	1191	-0.779401
1020	1192	-0.302802
1021	869	-0.499744
1021	876	-1.2511
1021	1021	4.17267
1021	1022	-0.127284
1021	1026	-1.13054
1021	1193	-1.164
1022	869	-0.641883
1022	872	-0.810708
1022	1021	-0.127284
1022	1022	3.7877
1022	1024	-0.842127
1022	1193	-0.358025
1022	1194	-1.00767
1023	870	-0.166195
1023	871	-0.306807
1023	874	-0.813926
1023	880	-0.949049
1023	1023	3.66285
1023	1024	-0.575767
1023	1030	-0.0565556
1023	1196	-0.794551
1024	872	-0.109376
1024	873	-0.898152
1024	874	-0.141282
1024	1022	-0.842127
1024	1023	-0.575767
1024	1024	3.73991
1024	1194	-0.0723855
1024	1195	-1.00497
1024	1196	-0.095849
1025	875	-0.604355
1025	877	-0.0495703
1025	1015	-0.322022
1025	1018	-0.517786
1025	1025	3.62956
1025	1027	-0.677503
1025	1186	-1.01423
1025	1197	-0.444096
1026	876	-0.303003
1026	1021	-1.13054
1026	1026	4.11286
1026	1028	-1.00181
1026	1193	-0.39951
1026	1198	-1.278
1027	877	-1.25334
1027	1025	-0.677503
1027	1027	3.94602
1027	1028	-0.432304
1027	1197	-1.0771
1027	1199	-0.505769
1028	876	-0.0539385
1028	877	-0.741424
1028	878	-0.907661
1028	1026	-1.00181
1028	1027	-0.432304
1028	1028	3.72833
1028	1198	-0.0498341
1028	1199	-0.541361
1029	879	-0.883335
1029	880	-0.296472
1029	1019	-0.649481
1029	1029	3.64072
1029	1030	-0.778383
1029	1191	-0.784086
1029	1200	-0.248961
1030	880	-1.03279
1030	1023	-0.0565556
1030	1029	-0.778383
1030	1030	3.76818
1030	1196	-0.877846
1030	1200	-0.752768
1030	1201	-0.269836
1031	881	-0.276399
1031	882	-0.754584
1031	1014	-0.694365
1031	1031	3.62894
1031	1032	-0.857214
1031	1185	-0.816529
1031	1202	-0.229848
1032	882	-0.264939
1032	1020	-0.744507
1032	1031	-0.857214
1032	1032	3.60616
1032	1192	-0.736628
1032	1202	-0.720228
1032	1203	-0.28264
1033	883	-1.0351
1033	885	-0.719127
1033	1033	3.83674
1033	1034	-0.59144
1033	1036	-1.01777
1033	1037	-0.174169
1033	1204	-0.299135
1034	883	-0.353699
